file_name, repository,element_key,parent_commit_id,commit_id,commit_time, change_type,element_file_before,element_file_after,element_name_before,element_name_after,result,comment
javaparser-Difference-applyRemovedDiffElement-IF_STATEMENT-9.json,"https://github.com/javaparser/javaparser.git","javaparser-core/src/main/java/com.github.javaparser.printer.lexicalpreservation.Difference#applyRemovedDiffElement(RemovedGroup, Removed, TextElement, boolean, boolean)$if(377-390)",15cb49e74025eb4011187f31735aa4772993fb5d,bd0af28e7b81048d9bda153b908c727304ca8a04,1487872676,body change,javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/Difference.java,javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/Difference.java,"javaparser-core/src/main/java/com.github.javaparser.printer.lexicalpreservation.Difference#apply(NodeText, Node)$if(509-518)","javaparser-core/src/main/java/com.github.javaparser.printer.lexicalpreservation.Difference#apply(NodeText, Node)$if(507-521)",TP,"Body Change"
javaparser-Difference-applyRemovedDiffElement-IF_STATEMENT-9.json,"https://github.com/javaparser/javaparser.git","javaparser-core/src/main/java/com.github.javaparser.printer.lexicalpreservation.Difference#applyRemovedDiffElement(RemovedGroup, Removed, TextElement, boolean, boolean)$if(377-390)",888ad0486616d38f8f01ab260bdb4caa77197670,26bf9b3ff36dbf0235adbbff1efeeb192f0d205f,1487866773,introduced,javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/Difference.java,javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/Difference.java,"javaparser-core/src/main/java/com.github.javaparser.printer.lexicalpreservation.Difference#apply(NodeText)$if(402-411)","javaparser-core/src/main/java/com.github.javaparser.printer.lexicalpreservation.Difference#apply(NodeText)$if(402-411)",TP,"new block"
javaparser-Difference-applyRemovedDiffElement-IF_STATEMENT.json,"https://github.com/javaparser/javaparser.git","javaparser-core/src/main/java/com.github.javaparser.printer.lexicalpreservation.Difference#applyRemovedDiffElement(RemovedGroup, Removed, TextElement, boolean, boolean)$if(346-350)",2ae6f779cc175b3cd82d915419f378e53ff4b056,7f177dcaadbccb2076a2a41aa1000696a9a8a10e,1526680101,expression change,javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/Difference.java,javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/Difference.java,"javaparser-core/src/main/java/com.github.javaparser.printer.lexicalpreservation.Difference#apply(NodeText, Node)$if(696-700)","javaparser-core/src/main/java/com.github.javaparser.printer.lexicalpreservation.Difference#apply(NodeText, Node)$if(735-739)",TP,"Expression Change"
javaparser-Difference-applyRemovedDiffElement-IF_STATEMENT.json,"https://github.com/javaparser/javaparser.git","javaparser-core/src/main/java/com.github.javaparser.printer.lexicalpreservation.Difference#applyRemovedDiffElement(RemovedGroup, Removed, TextElement, boolean, boolean)$if(346-350)",77386fec9f12fb711779151186fe72b345bd4299,2ae6f779cc175b3cd82d915419f378e53ff4b056,1526673942,body change,javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/Difference.java,javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/Difference.java,"javaparser-core/src/main/java/com.github.javaparser.printer.lexicalpreservation.Difference#apply(NodeText, Node)$if(696-700)","javaparser-core/src/main/java/com.github.javaparser.printer.lexicalpreservation.Difference#apply(NodeText, Node)$if(696-700)",TP,"Body Change"
javaparser-Difference-applyRemovedDiffElement-IF_STATEMENT.json,"https://github.com/javaparser/javaparser.git","javaparser-core/src/main/java/com.github.javaparser.printer.lexicalpreservation.Difference#applyRemovedDiffElement(RemovedGroup, Removed, TextElement, boolean, boolean)$if(346-350)",7e86d04481f1128e3644b46991f106b34e775bb9,fb8daf1673c35798aeb7cca8033dd9c9b2e5c4fc,1526592264,body change,javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/Difference.java,javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/Difference.java,"javaparser-core/src/main/java/com.github.javaparser.printer.lexicalpreservation.Difference#apply(NodeText, Node)$if(642-646)","javaparser-core/src/main/java/com.github.javaparser.printer.lexicalpreservation.Difference#apply(NodeText, Node)$if(646-650)",TP,"Body Change"
javaparser-Difference-applyRemovedDiffElement-IF_STATEMENT.json,"https://github.com/javaparser/javaparser.git","javaparser-core/src/main/java/com.github.javaparser.printer.lexicalpreservation.Difference#applyRemovedDiffElement(RemovedGroup, Removed, TextElement, boolean, boolean)$if(346-350)",48e5289ce3a579c63b4eff8f4eea07678407fe42,3a31705ba43ab2968ab2f113272b2462c91027bb,1510600871,introduced,javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/Difference.java,javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/Difference.java,"javaparser-core/src/main/java/com.github.javaparser.printer.lexicalpreservation.Difference#apply(NodeText, Node)$if(643-647)","javaparser-core/src/main/java/com.github.javaparser.printer.lexicalpreservation.Difference#apply(NodeText, Node)$if(643-647)",TP,"new block"
javaparser-JavaParserFacade-convertToUsage-IF_STATEMENT-1.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(527-529)",1ae290f6f5e0c7ba62eab797aba22308957b9257,ee58eb8363ecd8fad15a63eb2fdc94a387b58807,1440446265,body change,src/main/java/me/tomassetti/symbolsolver/JavaParserFacade.java,src/main/java/me/tomassetti/symbolsolver/JavaParserFacade.java,"src/main/java/me.tomassetti.symbolsolver.JavaParserFacade#convertToUsage(Type, Context)$if(321-323)","src/main/java/me.tomassetti.symbolsolver.JavaParserFacade#convertToUsage(Type, Context)$if(332-334)",TP,"Body Change"
javaparser-JavaParserFacade-convertToUsage-IF_STATEMENT-1.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(527-529)",e7704aa00835e056f7870bcb255db697f1f7ca25,0c4c859f472f7243919f1af7a0871cf8155af1ba,1440190806,body change,src/main/java/me/tomassetti/symbolsolver/JavaParserFacade.java,src/main/java/me/tomassetti/symbolsolver/JavaParserFacade.java,"src/main/java/me.tomassetti.symbolsolver.JavaParserFacade#convertToUsage(Type, Context)$if(213-215)","src/main/java/me.tomassetti.symbolsolver.JavaParserFacade#convertToUsage(Type, Context)$if(252-254)",TP,"Body Change"
javaparser-JavaParserFacade-convertToUsage-IF_STATEMENT-1.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(527-529)",4d05d549c2b858fc83777763e92e537909faa513,2568d9ebe91ceb0a13c98b16f99593cd22084efa,1438678975,introduced,src/main/java/me/tomassetti/symbolsolver/JavaParserFacade.java,src/main/java/me/tomassetti/symbolsolver/JavaParserFacade.java,"src/main/java/me.tomassetti.symbolsolver.JavaParserFacade#convertToUsage(Type, Context)$if(132-134)","src/main/java/me.tomassetti.symbolsolver.JavaParserFacade#convertToUsage(Type, Context)$if(132-134)",TP,"added with method"
javaparser-JavaParserFacade-convertToUsage-IF_STATEMENT-10.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(563-577)",6d59e3083ed82de3490c2f5ca35a07bb73806fea,427dd53b9ebedcb0bdb687007eb0faf2de734df4,1518634196,body change,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,"javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(473-481)","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(473-487)",TP,"Body Change"
javaparser-JavaParserFacade-convertToUsage-IF_STATEMENT-10.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(563-577)",05933cfff73136b1b99988d33379351f966d6d3d,6d59e3083ed82de3490c2f5ca35a07bb73806fea,1518630141,body change,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,"javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(473-478)","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(473-481)",TP,"Body Change"
javaparser-JavaParserFacade-convertToUsage-IF_STATEMENT-10.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(563-577)",1ce778adbd65164443df6ed3a9838b0b43df3715,f63811a47591d89b25a1de78686bdc6dfcaf42b9,1511608529,introduced,java-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,java-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,"java-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(487-492)","java-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(487-492)",TP,"new block"
javaparser-JavaParserFacade-convertToUsage-IF_STATEMENT-11.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(560-577)",6d59e3083ed82de3490c2f5ca35a07bb73806fea,427dd53b9ebedcb0bdb687007eb0faf2de734df4,1518634196,body change,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,"javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(470-481)","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(470-487)",TP,"Body Change"
javaparser-JavaParserFacade-convertToUsage-IF_STATEMENT-11.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(560-577)",05933cfff73136b1b99988d33379351f966d6d3d,6d59e3083ed82de3490c2f5ca35a07bb73806fea,1518630141,body change,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,"javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(470-478)","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(470-481)",TP,"Body Change"
javaparser-JavaParserFacade-convertToUsage-IF_STATEMENT-11.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(560-577)",1ce778adbd65164443df6ed3a9838b0b43df3715,f63811a47591d89b25a1de78686bdc6dfcaf42b9,1511608529,body change,java-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,java-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,"java-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(487-492)","java-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(484-492)",TP,"Body Change"
javaparser-JavaParserFacade-convertToUsage-IF_STATEMENT-11.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(560-577)",223fc7650a7a3b89b43d81160f40326aaeaa98f1,5d8d0cb7947efcf2282f7d056302dd905f348532,1506630980,body change,java-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,java-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,"java-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(471-476)","java-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(472-477)",TP,"Body Change"
javaparser-JavaParserFacade-convertToUsage-IF_STATEMENT-11.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(560-577)",03e407957d600a18ef0a4a83224c17d155ef8645,4601dfb9d1acf7f564948b7ddbb9201d62849ad7,1476898502,introduced,java-symbol-solver-core/src/main/java/me/tomassetti/symbolsolver/javaparsermodel/JavaParserFacade.java,java-symbol-solver-core/src/main/java/me/tomassetti/symbolsolver/javaparsermodel/JavaParserFacade.java,"java-symbol-solver-core/src/main/java/me.tomassetti.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(605-610)","java-symbol-solver-core/src/main/java/me.tomassetti.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(605-610)",TP,"new block"
javaparser-JavaParserFacade-convertToUsage-IF_STATEMENT-12.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(558-577)",6d59e3083ed82de3490c2f5ca35a07bb73806fea,427dd53b9ebedcb0bdb687007eb0faf2de734df4,1518634196,body change,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,"javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(468-481)","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(468-487)",TP,"Body Change"
javaparser-JavaParserFacade-convertToUsage-IF_STATEMENT-12.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(558-577)",05933cfff73136b1b99988d33379351f966d6d3d,6d59e3083ed82de3490c2f5ca35a07bb73806fea,1518630141,body change,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,"javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(468-478)","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(468-481)",TP,"Body Change"
javaparser-JavaParserFacade-convertToUsage-IF_STATEMENT-12.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(558-577)",1ce778adbd65164443df6ed3a9838b0b43df3715,f63811a47591d89b25a1de78686bdc6dfcaf42b9,1511608529,body change,java-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,java-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,"java-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(485-492)","java-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(482-492)",TP,"Body Change"
javaparser-JavaParserFacade-convertToUsage-IF_STATEMENT-12.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(558-577)",223fc7650a7a3b89b43d81160f40326aaeaa98f1,5d8d0cb7947efcf2282f7d056302dd905f348532,1506630980,body change,java-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,java-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,"java-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(469-476)","java-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(470-477)",TP,"Body Change"
javaparser-JavaParserFacade-convertToUsage-IF_STATEMENT-12.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(558-577)",03e407957d600a18ef0a4a83224c17d155ef8645,4601dfb9d1acf7f564948b7ddbb9201d62849ad7,1476898502,body change,java-symbol-solver-core/src/main/java/me/tomassetti/symbolsolver/javaparsermodel/JavaParserFacade.java,java-symbol-solver-core/src/main/java/me/tomassetti/symbolsolver/javaparsermodel/JavaParserFacade.java,"java-symbol-solver-core/src/main/java/me.tomassetti.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(599-603)","java-symbol-solver-core/src/main/java/me.tomassetti.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(603-610)",TP,"Body Change"
javaparser-JavaParserFacade-convertToUsage-IF_STATEMENT-12.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(558-577)",b75d0c51157475833e5364ec6df88b2b6fe0db79,82eb44707b620803d424188a1eb8708fcaf093cb,1476389491,expression change,java-symbol-solver-core/src/main/java/me/tomassetti/symbolsolver/javaparsermodel/JavaParserFacade.java,java-symbol-solver-core/src/main/java/me/tomassetti/symbolsolver/javaparsermodel/JavaParserFacade.java,"java-symbol-solver-core/src/main/java/me.tomassetti.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(588-592)","java-symbol-solver-core/src/main/java/me.tomassetti.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(589-593)",TP,"Expression Change"
javaparser-JavaParserFacade-convertToUsage-IF_STATEMENT-12.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(558-577)",b75d0c51157475833e5364ec6df88b2b6fe0db79,82eb44707b620803d424188a1eb8708fcaf093cb,1476389491,body change,java-symbol-solver-core/src/main/java/me/tomassetti/symbolsolver/javaparsermodel/JavaParserFacade.java,java-symbol-solver-core/src/main/java/me/tomassetti/symbolsolver/javaparsermodel/JavaParserFacade.java,"java-symbol-solver-core/src/main/java/me.tomassetti.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(588-592)","java-symbol-solver-core/src/main/java/me.tomassetti.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(589-593)",TP,"Body Change"
javaparser-JavaParserFacade-convertToUsage-IF_STATEMENT-12.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(558-577)",558fc9b4f808d718b9b266071078752ba68d4203,eec165d9e3ef0ab1d93f69a231964984a3379762,1440496665,body change,src/main/java/me/tomassetti/symbolsolver/JavaParserFacade.java,src/main/java/me/tomassetti/symbolsolver/JavaParserFacade.java,"src/main/java/me.tomassetti.symbolsolver.JavaParserFacade#convertToUsage(Type, Context)$if(347-351)","src/main/java/me.tomassetti.symbolsolver.JavaParserFacade#convertToUsage(Type, Context)$if(350-354)",TP,"Body Change"
javaparser-JavaParserFacade-convertToUsage-IF_STATEMENT-12.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(558-577)",c08a0391fd27b2ecc75a264cce9eb4606d0f7b30,283204dd5840cb11dd6c73dbbb196e80db79c9a4,1440443986,body change,src/main/java/me/tomassetti/symbolsolver/JavaParserFacade.java,src/main/java/me/tomassetti/symbolsolver/JavaParserFacade.java,"src/main/java/me.tomassetti.symbolsolver.JavaParserFacade#convertToUsage(Type, Context)$if(341-345)","src/main/java/me.tomassetti.symbolsolver.JavaParserFacade#convertToUsage(Type, Context)$if(341-345)",TP,"Body Change"
javaparser-JavaParserFacade-convertToUsage-IF_STATEMENT-12.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(558-577)",416e7b16f820700af08a94e4b38a2b4c24ef6a2c,f77a169eec5a2e0fdeea1b9d67641426af0e1176,1440426168,introduced,src/main/java/me/tomassetti/symbolsolver/JavaParserFacade.java,src/main/java/me/tomassetti/symbolsolver/JavaParserFacade.java,"src/main/java/me.tomassetti.symbolsolver.JavaParserFacade#convertToUsage(Type, Context)$if(337-341)","src/main/java/me.tomassetti.symbolsolver.JavaParserFacade#convertToUsage(Type, Context)$if(337-341)",TP,"new block"
javaparser-JavaParserFacade-convertToUsage-IF_STATEMENT-13.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(547-577)",6d59e3083ed82de3490c2f5ca35a07bb73806fea,427dd53b9ebedcb0bdb687007eb0faf2de734df4,1518634196,body change,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,"javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(457-481)","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(457-487)",TP,"Body Change"
javaparser-JavaParserFacade-convertToUsage-IF_STATEMENT-13.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(547-577)",05933cfff73136b1b99988d33379351f966d6d3d,6d59e3083ed82de3490c2f5ca35a07bb73806fea,1518630141,body change,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,"javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(457-478)","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(457-481)",TP,"Body Change"
javaparser-JavaParserFacade-convertToUsage-IF_STATEMENT-13.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(547-577)",9f20df294175a8dcc2f0c1331c818589c5de9cb4,b54617e765d73b3ce0d187cf12ad8da382bce439,1517683571,body change,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,"javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(476-497)","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(457-478)",TP,"Body Change"
javaparser-JavaParserFacade-convertToUsage-IF_STATEMENT-13.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(547-577)",1ce778adbd65164443df6ed3a9838b0b43df3715,f63811a47591d89b25a1de78686bdc6dfcaf42b9,1511608529,body change,java-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,java-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,"java-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(474-492)","java-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(471-492)",TP,"Body Change"
javaparser-JavaParserFacade-convertToUsage-IF_STATEMENT-13.json,"https://github.com/javaparser/javaparser.git","javaparser-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(547-577)",223fc7650a7a3b89b43d81160f40326aaeaa98f1,5d8d0cb7947efcf2282f7d056302dd905f348532,1506630980,body change,java-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,java-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFacade.java,"java-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(458-476)","java-symbol-solver-core/src/main/java/com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade#convertToUsage(Type, Context)$if(459-477)",TP,"Body Change"
